sent_id,entity1,entity2,sent
TRAIN_SENT_ID_275012,朱七七,沈浪,朱七七 原 是 首富 「 活 财神 」 的 小女儿 ， 因缘际会 救 下 流浪 江湖 的 少年 — — 沈浪 ， 并 对 他 萌生 爱意 ， 但 沈浪 不愿 为 情所累 ， 意图 躲避 。
TRAIN_SENT_ID_275013,朱七七,沈浪,沈浪 在 流浪 江湖 时 被 美丽 可爱 、 敢爱敢恨 的 朱七七 所救 ， 两人 展开 一段 纠缠不清 的 爱情 ， 因 性格 经历 悬殊 ， 感情 多有 波折 。
TRAIN_SENT_ID_275014,朱七七,沈浪,后来 白飞飞 为报 朱七七 赠水 的 恩情 ， 在 黄沙 漫天 的 大漠 里 送信 给 金 ， 并 画出 地图 ， 让 金来 救 沈浪 等 人 。
TRAIN_SENT_ID_275015,朱七七,沈浪,我 说 的 就是 朱七七 ， 中国 首富 的 千金 ， 沈浪 的 女朋友 。
TRAIN_SENT_ID_275016,朱七七,沈浪,沈浪 为 救 朱七七 ， 暂时 离开 白飞飞 ， 白 很 是 生气 。
TRAIN_SENT_ID_275017,朱七七,沈浪,朋友 ： 沈浪 ， 熊猫儿 ， 朱七七 ；
TRAIN_SENT_ID_275018,朱七七,沈浪,狡猾 的 王怜花 假扮 沈浪 骗取 朱七七 的 钱和 人 ， 幸亏 沈浪 及时 赶到 将 她 救出 ， 而 金无望 与 熊猫儿 亦 平安 无 宝马香车 丽人 来事 。
TRAIN_SENT_ID_275019,朱七七,沈浪,沈浪 终于 偕 朱七七 、 熊猫儿 、 王怜花 一同 赴 海外 寻仙 ， 如此 说法 ， 甚 是 好听 。
TRAIN_SENT_ID_275020,朱七七,沈浪,但 朱七七 却 敏感 地 发现 沈浪 对 白飞飞 态度 亲切 ， 于是 横生 醋意 却 引起 沈浪 的 不满 。
TRAIN_SENT_ID_275021,朱七七,沈浪,（ 连 沈浪 都 认为 朱七七 可以 恨 白飞飞 了 ） 而是 可怜 白飞飞 。
TRAIN_SENT_ID_275022,朱七七,沈浪,"我 想 写 一个 更 人性化 的 沈浪 , 更 真实 的 男人 , 我 一直 都 认为 古龙 笔下 的 沈浪 爱飞飞 多于 朱七七 , 可是 不 一定 更爱 , 就 一定 能 在 一起 。"
TRAIN_SENT_ID_275023,朱七七,沈浪,没有 知道 沈浪 与 朱七七 的 如何 相遇 的 ， 武林 的 奇缘 是 怎么 开始 的 ； 也 没有 知道 回到 中原 后 那群 年少 的 江湖 人 ， 又会有 多少 的 故事 ！
TRAIN_SENT_ID_275024,朱七七,沈浪,有人 说 ， 沈浪 的 情人 朱七七 是 古龙 笔下 最受 宠爱 的 女子 ， 但 我 却 认为 沈浪 才 是 古龙 赋予 最 多 心血 与 情感 的 人物 。
TRAIN_SENT_ID_275025,朱七七,沈浪,众人 叹 这 世间 也 就 你 沈浪 治得 住 这 令人 头大 的 朱七七 。
TRAIN_SENT_ID_275026,朱七七,沈浪,染香 将 沈浪 的 一番苦心 告诉 朱七七 ， 朱七七 又 悔 又 恨 ， 在 沈浪 的 安抚 下 ， 两人 终于 误会 尽销 。
TRAIN_SENT_ID_275027,朱七七,沈浪,看不出 沈浪 的 庐山真面目 ， 倒 也 未必 是 她 肤浅 ， 只是 朱七七 更 有识 人之明 。
TRAIN_SENT_ID_275028,朱七七,沈浪,我 想 写 一个 更 人性化 的 沈浪 ， 更 真实 的 男人 ， 我 一直 都 认为 古龙 笔下 的 沈浪 爱飞飞 多于 朱七七 ， 可是 不 一定 更爱 ， 就 一定 能 在 一起 。
TRAIN_SENT_ID_275029,朱七七,沈浪,朱七七 见此 ， 也 表示 一心 求死 ， 碰巧 沈浪 已 从 火场 中 救出 王怜花 手下 的 巨人 ， 朱七七 没死成 。
TRAIN_SENT_ID_275030,朱七七,沈浪,沈浪 情急之下 气 走 了 朱七七 。
TRAIN_SENT_ID_275031,朱七七,沈浪,朱七七 是 古龙 笔下 很受 争议 的 女子 ， 爱 她 的 必是 热烈 倾心 的 爱 ， 厌 她 的 必以 沈浪 相骂 时 更 恶劣 的 词语 去 骂
TRAIN_SENT_ID_275032,朱七七,沈浪,我们 可 曾 知道 ， 在 若干年 后 ， 当 沈浪 和 朱七七 话 叙 当年 的 时 ， 会 不会 忆起 一个 唤 白飞飞 的 女子 ， 为 她 感叹 一声 。
TRAIN_SENT_ID_275033,朱七七,沈浪,谁知 沈浪 早 巧计 利用 机会 冲破 了 穴道 ， 乘着 王夫人 与 快活 王 纠缠 之际 ， 与 朱七七 等 人 逃出 楼兰 古城 。
TRAIN_SENT_ID_275034,朱七七,沈浪,沈浪 在 揭开 朱七七 布下 的 一个个 迷阵 后 ， 也 猜出 快活 王是 朱七七 假扮 ， 而 这个 疯狂 的 女子 所 做 一切 不过 是 想 死 在 他 的 手中 。
TRAIN_SENT_ID_275035,朱七七,沈浪,三天 期限 将 至 ， 沈浪 为 解救 仁义 山庄 ， 精心设计 ， 但 白飞飞 却 劫走 朱七七 。
TRAIN_SENT_ID_275036,朱七七,沈浪,"生与死 , 情与仇 , 白飞飞 , 沈浪 , 朱七七 他们 三人 之间 又 是 怎么样 的 结局 ?"
TRAIN_SENT_ID_275037,朱七七,沈浪,历经 假 沈浪 风波 、 火海 逃生 之后 ， 沈浪 终于 对 朱七七 坦言 ， 关心 幽灵 宫主 白飞飞 只是 出于 怜惜 ， 安抚 了 她 那颗 不安 的 心 。
TRAIN_SENT_ID_275038,朱七七,沈浪,但 重点 却是 她 有识 人之明 ， 古龙 用 江湖 七大 高手 之一 柳玉茹 对 沈浪 那 鄙夷 的 态度 ， 却 恰恰 衬托出 朱七七 的 识 人 之明 。
TRAIN_SENT_ID_275039,朱七七,沈浪,不信 就 看 每次 朱七七 闯 完祸 回来 面对 的 都 是 沈浪 的 宽容 ， 小伙子 明白 这 丫头 虽然 到处 捅漏 子 ， 但 毕竟 都 是 为了 自己 。
TRAIN_SENT_ID_275040,朱七七,沈浪,根据 熊猫儿 的 一番 推测 ， 朱七七 也 开始 相信 沈浪 不是 伤害 父亲 的 凶手 。
TRAIN_SENT_ID_275041,朱七七,沈浪,谁知 沈浪 早 巧计 利用 机会 冲破 了 穴道 ， 乘着 王夫人 与 「 快活 王 」 纠缠 之际 ， 与 朱七七 等 人 逃出 楼兰 古城 。
TRAIN_SENT_ID_275042,朱七七,沈浪,因飞飞 的 伤情 在 朱七七 的 激怒 之下 恶化 ， 沈浪 为 救 飞飞 ， 不得不 求助于 白静 ， 并 答应 永不 对 飞飞 说出 实情 。
TRAIN_SENT_ID_275043,朱七七,沈浪,"然而 , 七年 之后 , “ 千面 公子 ” 王怜花 竟 只身 惊现 仁义 庄 , 向 朱七七 询问 沈浪 的 下落 。"
TRAIN_SENT_ID_275044,朱七七,沈浪,沈浪 本 孤身一人 闯荡江湖 ， 即便 遇上 朱七七 之后 ， 也 不曾 有 一 知心朋友 。
TRAIN_SENT_ID_275045,朱七七,沈浪,花 神祠 相救 : 都 说 在 花 神祠 的 那次 是因为 朱七七 和 猫儿 的 坚持 沈浪 才 会 带上 白飞飞 ， 可是 请 看 他 当时 的 语言 和 表现 ：
TRAIN_SENT_ID_275046,朱七七,沈浪,沈浪 向 朱七七 坦言 ， 关心 并 怜惜 白飞飞 。
TRAIN_SENT_ID_275047,朱七七,沈浪,此时 朱七七 进入 祠堂 ， 她 和 熊猫儿 强烈要求 沈浪 带 着 重伤 的 白飞飞 一起 上路 。
TRAIN_SENT_ID_275048,朱七七,沈浪,朱七七 和 白飞飞 是 不同 的 女性 典型 ， 她们 对 沈浪 强烈 而 迥异 的 爱 ， 肯定 了 古龙 “ 女性 书写 ” 的 实力 。
TRAIN_SENT_ID_275049,朱七七,沈浪,只是 后来 朱七七 再度 闯祸 ， 累 徐若愚 横死 ， 白飞飞 失踪 ， 金无望 断臂 ， 沈浪 怒责 她 ， 朱七七 伤心欲绝 地 离去 。
TRAIN_SENT_ID_275050,朱七七,沈浪,朱七七 最大 的 特点 不是 她 漂亮 ， 而是 她 爱 沈浪 ， 爱 的 死去活来 ， 骤雨狂风 。
TRAIN_SENT_ID_275051,朱七七,沈浪,由于 朱七七 的 任性 导致 了 这个 悲剧 ， 加上 徐若愚 之死 ， 沈浪 出言 赶 朱七七 走 ， 朱七七 伤心欲绝 ， 想 嫁祸 沈浪 ， 并 设法 寻死 。
TRAIN_SENT_ID_275052,朱七七,沈浪,内心 复杂 的 沈浪 面对 朱七七 绝望 的 示爱 ， 再次 表现 出 冷漠 的 态度 。
TRAIN_SENT_ID_275053,朱七七,沈浪,虽然 此时 他们 与 王怜花 、 熊猫儿 已 疲于 本命 ， 但 与 沈浪 守候 在 一起 已 是 朱七七 最大 的 幸福 。
TRAIN_SENT_ID_275054,朱七七,沈浪,白飞飞 甘作 丫环 ， 与 沈浪 、 金无望 、 朱七七 同行 。
TRAIN_SENT_ID_275055,朱七七,沈浪,朱七七 假扮 成 幽灵 宫主 ， 希望 死 在 沈浪 手中 。
TRAIN_SENT_ID_275056,朱七七,沈浪,朱七七 曾 说 沈浪 是 那种 “ 别人 打 你 左脸 ， 你 便 将 右 脸 也 送给 别人 去 打 ” 的 人 ， 此话 虽 并 不 十分 贴切 ， 但是 也 有 几分 传神 。
TRAIN_SENT_ID_275057,朱七七,沈浪,张琰琰 饰 朱七七 沈浪 与 白飞飞
TRAIN_SENT_ID_275058,朱七七,沈浪,快活 王 的 义子 熊猫儿 在 追踪 误上 花轿 的 朱七七 时 ， 与 沈浪 在 云梦 轩 相遇 ， 并 结交 成 朋友 。
TRAIN_SENT_ID_275059,朱七七,沈浪,朱七七 得 见 沈浪 ， 立即 向 他 拆穿 王怜花 的 真面目 。
TRAIN_SENT_ID_275060,朱七七,沈浪,爱好 ： 和 沈浪 斗智斗勇 ， 追逐 戏弄 朱七七 ；
TRAIN_SENT_ID_275061,朱七七,沈浪,骄傲 的 王怜花 为 与 沈浪 一争 高下 ， 故意 将 朱七七 放走 ， 并 设下 圈套 恭候 沈浪 。
TRAIN_SENT_ID_275062,朱七七,沈浪,朱七七 与 沈浪 爱恨交织 ， 演绎 的 是 一段 轰轰烈烈 的 爱情故事 。
TRAIN_SENT_ID_275063,朱七七,沈浪,朱七七 的 家境 是 幸福 的 ， 沈浪 则 消化 了 幼年 的 黑暗 。
TRAIN_SENT_ID_275064,朱七七,沈浪,朱七七 和 沈浪 的 故事 今日 正式 启程 … …
TRAIN_SENT_ID_275065,朱七七,沈浪,乍一看 ， 沈浪 胜得 像是 极 轻松 ， 但 只要 一招 算错 ， 他 与 朱七七 就 会 沦为 命运 难料 的 阶下囚 。
TRAIN_SENT_ID_275066,朱七七,沈浪,总评 ： 一场 风趣 的 对决 ， 这 一局 沈浪 却是 赢 了 个 大满贯 ， 不但 赢得 一个 日后 形影不离 的 好友 ， 还 顺便 溜 了 朱七七 的 玉佩 。
TRAIN_SENT_ID_275067,朱七七,沈浪,相对 于 朱七七 ， 白飞飞 是 个 “ 假 ” 人 ， 她 甚至 比 沈浪 深沉 。
TRAIN_SENT_ID_275068,朱七七,沈浪,为 能 达到 报复 目的 ， 快活 王让 朱七七 照顾 受伤 的 沈浪 ， 想 让 他们 之间 产生 感情 后 ， 再 将 他们 拆散 。
TRAIN_SENT_ID_275069,朱七七,沈浪,后 因 朱七七 的 过错 ， 白飞飞 “ 失踪 ” ， 徐若愚 被 丐帮 所杀 ， 忍无可忍 的 沈浪 将 这 一切 归罪于 朱七七 无意 的 伤害 ， 并 在 祠堂 中将 她 赶走 。
TRAIN_SENT_ID_275070,朱七七,沈浪,沈浪 又 救 了 熊猫儿 ， 三人 一起 前去 营救 被 扮作 色使 的 王怜花 掳 去 的 朱七七 。
TRAIN_SENT_ID_275071,朱七七,沈浪,后 朱七七 随 沈浪 、 王怜花 、 熊猫儿 四人同 赴 海外 仙山 隐居 。
TRAIN_SENT_ID_275072,朱七七,沈浪,三人 同时 爱上 巨富 朱富贵 之女 — — 朱七七 ， 而 七七 却 只 对 沈浪 另眼相待 。
TRAIN_SENT_ID_275073,朱七七,沈浪,伤心欲绝 的 朱七七 对 沈浪 由爱 转恨 ， 她 巧妙 地 抓 到 受 重伤 的 王怜花 ， 并 与 他 联手 在 丐帮 大会 上 陷害 沈浪 ， 而 内心 却是 挣扎 痛苦 。
TRAIN_SENT_ID_275074,朱七七,沈浪,因 朱七七 已亡 ， 沈浪 决定 与 王怜花 结伴 前往 东海 极境 ， 一去不返 。
TRAIN_SENT_ID_275075,朱七七,沈浪,七七 一 心想 杀死 沈浪 为父 报仇 ， 聪明反被聪明误 ， 小 泥巴 弄巧成拙 ， 使 熊猫儿 与 朱七七 都 喝 下 泻药 。
TRAIN_SENT_ID_275076,朱七七,沈浪,白飞飞 的 悲惨 身世 让 沈浪 更加 同情 ， 朱七七 认为 沈浪 不 查明 真情 ， 只顾 照顾 害 她 爹 的 凶手 ， 心中 愤懑
TRAIN_SENT_ID_275077,朱七七,沈浪,金无望 让 朱七七 先走 ， 独自 迎战 四人 却力 不敌 ， 关键时刻 沈浪 突如 天神 飞降 ， 将 其 救 走 。
TRAIN_SENT_ID_275078,朱七七,沈浪,沈浪 对 朱七七 的 情
TRAIN_SENT_ID_275079,朱七七,沈浪,后世 将 这 化成 了 传说 ， 沈浪 与 王怜花 泯 却 恩仇 ， 偕同 朱七七 、 熊猫儿 共赴 海外 仙山 。
TRAIN_SENT_ID_275080,朱七七,沈浪,为此 ， 朱七七 甚至 大手笔 搭建 了 奢豪 场景 ， 把 自己 打扮 成 快活 王 ， 只 为了 让 沈浪 打死 她 － － 至少 这下 ， 沈浪 会 记住 她 吧 ？
TRAIN_SENT_ID_275081,朱七七,沈浪,对 沈浪 有情 的 幽灵 宫主 白飞飞 在 抓获 四人后 ， 对四人 百般折磨 ， 并 在 地下 宫殿 掺入 春药 与 沈浪 发生 七夜 之情 ， 朱七七 对 一切 却 全然不知 。
TRAIN_SENT_ID_275082,朱七七,沈浪,朱七七 假扮 成 「 幽灵 宫主 」 ， 希望 死 在 沈浪 手中 。
TRAIN_SENT_ID_275083,朱七七,沈浪,沈浪 与 熊猫儿 看着 奄奄一息 的 朱七七 ， 无力回天 ， 只有 让 猫儿 求助于 快活 王 。
TRAIN_SENT_ID_275084,朱七七,沈浪,“ 活 财神 ” 的 千金 朱七七 为 寻 情郎 沈浪 ， 一路 从 江南 追到 了 开封 城外 的 仁义 庄 ， 更 因 自己 的 任性 ， 给 沈浪 惹出 一堆 麻烦 。
TRAIN_SENT_ID_275085,朱七七,沈浪,王公子 可谓 是 情场 高手 ， 几乎 没有 他 得不到 的 女孩子 ， 只有 朱七七 ， 从 不用 正眼 瞟 他 ， 一颗 心只 在 沈浪 身上 。
TRAIN_SENT_ID_275086,朱七七,沈浪,沈浪 见 朱七七 垂危 ， 遂 应允 将 她 放在心里 。
TRAIN_SENT_ID_275087,朱七七,沈浪,为 等待 救援 ， 朱七七 对 王怜花 故作 有情 ， 不料 被 追随 来 的 沈浪 听到 。
TRAIN_SENT_ID_275088,朱七七,沈浪,有人 说 ， 朱七七 是 “ 奇女子 ” ， 她 为 爱而生 ， 她 爱 沈浪 义无反顾 ， 她 单纯 ， 她 善良 … …
TRAIN_SENT_ID_275089,朱七七,沈浪,朱七七 说 王怜花 学不来 沈浪 的 笑容 。
TRAIN_SENT_ID_275090,朱七七,沈浪,原来 不明 缘由 的 朱七七 伤心欲绝 ， 为 报复 沈浪 ， 居然 决定 嫁给 王怜花 ， 世上 唯一 一个 能 与 沈浪 比肩 的 优秀 男子 。
TRAIN_SENT_ID_275091,朱七七,沈浪,当 朱七七 质问 他 ： “ 这些 话 ， 你 为什么 不到 沈浪 面前 去 说 ？ ”
TRAIN_SENT_ID_275092,朱七七,沈浪,沈浪 、 金无望 追寻 黑影 而 去 ， 留下 朱七七 照看 白飞飞 。
TRAIN_SENT_ID_275093,朱七七,沈浪,只有 一点 不 HappyEnding — — 写 到 最后 ， 朱七七 和 沈浪 欢欢喜喜 奔赴 海外 旅行 结婚 去 了 。
TRAIN_SENT_ID_275094,朱七七,沈浪,」 朱七七 与 熊猫儿 只觉 腰 畔 似 是 麻 了 麻 ， 竟 身不由主 地 坐 了 下去 ， 竟 再也不能 站 起 ， 但 眼睛 还是 瞪 着 沈浪 的 。
TRAIN_SENT_ID_275095,朱七七,沈浪,朱七七 对 沈浪 爱恨交织 ， 演绎 的 是 一段 轰轰烈烈 的 爱情故事 ； 白飞飞 似 无情 却 又 多情 ， 虽 不见 雷声 ， 却 也 有 几分 缠绵悱恻 。
TRAIN_SENT_ID_275096,朱七七,沈浪,受染香 点醒 ， 朱七七 终于 得知 自己 误会 了 沈浪 ， 心痛 不已 ， 却 遇到 了 同样 也 在 花 神祠 内 的 幽灵 宫主 — — 白飞飞 。
TRAIN_SENT_ID_275097,朱七七,沈浪,当 快活 王要 杀死 独孤 伤 而 给 他们 生 的 希望 时 ， 朱七七 比 沈浪 还要 早地 断然拒绝 ， 甚至 代替 沈浪 回答 ， 而 全然不顾 自己 面对 死亡 。
TRAIN_SENT_ID_275098,朱七七,沈浪,这时 ， 朱七七 扬起 了 头 ， 并 不曾 为 这个 博学多闻 的 “ 才子 ” 而 心动 ， 她 只是 吐出 了 两个 字 ： 沈浪 。
TRAIN_SENT_ID_275099,朱七七,沈浪,沈浪 却 早已 看破 ， 更 在 此 对 朱七七 表明 自己 的 心迹 。
TRAIN_SENT_ID_275100,朱七七,沈浪,先前 朱七七 对 白飞飞 撒泼 引起 沈浪 对 朱七七 的 不满 ， 此事 让 朱 耿耿于怀 ， 于是 不以为意 ， 自 认为 出 不了 意外 ， 便 独自 在外 玩雪为 乐 。
TRAIN_SENT_ID_275101,朱七七,沈浪,而 朱七七 同学 一下 就 跳 沈浪 那边 去 了 ， 眼都 不 眨 一下 ， 男子 拒绝 ， 那好 ， 你 只好 把 我 推到 沟里 去 了 。
TRAIN_SENT_ID_275102,朱七七,沈浪,朱七七 幽幽 叹 道 ： “ 最 了解 白飞飞 的 ， 毕竟 还是 沈浪 。 ”
TRAIN_SENT_ID_275103,朱七七,沈浪,"怜花 公子 劫 新郎 内容简介 : 如果 , 怜花 公子 爱上 了 沈浪 沈浪 却 要 和 朱七七 , 结婚 那么 , 这位 翩翩 浊世 佳 公子 会 怎样 呢 ?"
TRAIN_SENT_ID_275104,朱七七,沈浪,得不到 又害 不了 沈浪 的 朱七七 又 痛苦 又 失望 ， 在 归家 途中 再次 落入 王怜花 手中 。
TRAIN_SENT_ID_275105,朱七七,沈浪,"我 是 朱七七 内容简介 : 讨厌 沈浪 的 优柔寡断 , 看不惯 他 的 三心两意 。"
TRAIN_SENT_ID_275106,朱七七,沈浪,（ 详见 《 武林 外史 》 第十章 妙手 复娇容 ） 随后 朱七七 被 王怜花 劫 至 其 山庄 ， 被 沈浪 救出 。
TRAIN_SENT_ID_275107,朱七七,沈浪,5 、 剧中 有 几场 沈浪 抱 起 朱七七 的 镜头 ， 看 得到 的 黄海冰 上身 是 端端正正 的 ， 看不到 的 下身 是 蹲 着 的 ， 或者 把 腿 垫 起来 以 做 支撑 。
TRAIN_SENT_ID_275108,朱七七,沈浪,对决 一 ： 朱七七 + 沈浪 VS 仁义 山庄 + 七大 高手
TRAIN_SENT_ID_275109,朱七七,沈浪,本性 善良 、 脾气 刁钻 的 朱七七 为 能 报复 沈浪 ， 决计 先 让 沈 喜欢 上 自己 后 再 慢慢 收拾 他 。
TRAIN_SENT_ID_275110,朱七七,沈浪,"沈浪 与 朱七七 之子 沈剑 协同 刀剑 与 白飞飞 的 合体 林梦儿 为了 拯救 苍生 , 与 邪恶 的 力量 展开 了 一场场 精彩 惊险 的 殊死 斗争 。"
TRAIN_SENT_ID_275111,朱七七,沈浪,— — 与 沈浪 笑傲江湖 达 三十年 之久 的 朱大 小姐 朱七七 。
TRAIN_SENT_ID_275112,朱七七,沈浪,沈浪 与 白飞飞 前去 探望 朱七七 ， 熊猫儿 热情 挽留 沈 留下来 喝酒 。
TRAIN_SENT_ID_275113,朱七七,沈浪,「 活 财神 」 的 千金 朱七七 为 寻 情郎 沈浪 ， 一路 从 江南 追到 了 开封 城外 的 「 仁义 庄 」 ， 更 因 自己 的 任性 ， 给 沈浪 惹出 一堆 麻烦 。
TRAIN_SENT_ID_275114,朱七七,沈浪,★ 武林 外史 登场 的 经典 人物 ： 沈浪 、 朱七七 、 王怜花 、 熊猫儿 、 白飞飞 、 金无望 、 快活 王 、 “ 云梦仙子 ” 王夫人 。
TRAIN_SENT_ID_275115,朱七七,沈浪,而 朱七七 则 在 王怜花 的 怂恿 下 ， 决定 于 丐帮 大会 设局 陷害 沈浪 ， 欲陷 沈浪 于 不义 。
TRAIN_SENT_ID_275116,朱七七,沈浪,朱七七 处处 讨好 沈浪 ， 在 交往 之中 ， 七七 发现自己 真正 地爱上 了 沈浪 。
TRAIN_SENT_ID_275117,朱七七,沈浪,终于 被 感动 的 沈浪 对 朱七七 表露 心迹 ， 苦难 换来 两人 的 幸福 相拥 。
TRAIN_SENT_ID_275118,朱七七,沈浪,这 一幕 令 不明 就 里 的 朱七七 再次 绝望 ， 以为 是 沈浪 经受 不住 王夫人 的 诱惑 ， 于是 她 答应 嫁给 王怜花 以 报复 沈浪 。
TRAIN_SENT_ID_275119,朱七七,沈浪,只 可惜 朱七七 遇 沈浪 在 先 ， 这情 若定 ， 又 哪里 还有 更改 呢 ？
TRAIN_SENT_ID_275120,朱七七,沈浪,风华 度 ： 朱七七 4 星 ， 沈浪 3 星半
TRAIN_SENT_ID_275121,朱七七,沈浪,朱七七 因 沈浪 时常 对 白飞飞 在 不经意 间 流露 的 怜爱 和 关爱 而 醋劲 大发 。
TRAIN_SENT_ID_275122,朱七七,沈浪,然则 ， 朱七七 还有 正义感 ， 与其说 ， 她 爱 上 了 沈浪 ， 方才 喜欢 正义 ， 不如说 ， 她 爱 的 沈浪 ， 正是 因为 沈浪 是 正义 的 。
TRAIN_SENT_ID_275123,朱七七,沈浪,武林 外史 同人 之 我 是 朱七七 主要 角色 : 主角 ： 朱七七 ， 沈浪 ， 熊猫儿
TRAIN_SENT_ID_275124,朱七七,沈浪,朱七七 险遭 王怜花 凌辱 ， 幸好 沈浪 熊猫儿 及时 出现 ， 但 她 与 沈浪 之间 的 芥蒂 并 没有 因此 消除 。
TRAIN_SENT_ID_275125,朱七七,沈浪,因此 ， 朱七七 不禁 夸奖 王怜花 “ 文武双全 ” ， 但 因为 朱七七 心中 已有 沈浪 ， 对 王怜花 的 引诱 终于 不为所动 。
TRAIN_SENT_ID_275126,朱七七,沈浪,两人于 2001 年 合作 电视剧 《 武林 外史 》 里 的 男女 主角 沈浪 和 朱七七 而 被 广大观众 所 喜爱 。
TRAIN_SENT_ID_275127,朱七七,沈浪,"罢了 罢了 , 反正 也 不是 这具 身体 的 正主 , 沈浪 、 朱七七 、 白飞飞 什么 的 就是 那天 上 的 浮云 。"
TRAIN_SENT_ID_275128,朱七七,沈浪,朱七七 和 沈浪 历经 多少 风浪 ， 才 最终 真心 换 真情 。
TRAIN_SENT_ID_275129,朱七七,沈浪,朱七七 多情 ， 沈浪 正直 ， 熊猫儿 豪爽 ， 这些 善良 的 人 或多或少 触及 了 他 不愿 触及 的 内心 。
TRAIN_SENT_ID_275130,朱七七,沈浪,引用 某 网友 的 经典 点评 ： “ 朱七七 一哭 二闹 三 就是 不 上吊 ， 要 吊 也 得 沈浪 你 给 我系 好 绳子 。
TRAIN_SENT_ID_275131,朱七七,沈浪,朱七七 比 熊猫儿 更气 ， 更恨 ： 「 这 老狐狸 ， 竟连 称呼 都 改 了 ， 这么 大 年纪 ， 居然 还 自称 『 贱妾 』 ， 居然 还 和 沈浪 ‘ 咱们 … …
TRAIN_SENT_ID_275132,朱七七,沈浪,朱七七 故意 和 金无望 一起 离开 以气 沈浪 ， 不料 沈浪 未 追 ， 由此 牵扯 出 她 和 金无望 的 一段 情谊 。
TRAIN_SENT_ID_275133,朱七七,沈浪,三 更 ， 沈浪 、 金无望 为 追查 窗外 神秘 人 离开 ， 留下 朱七七 照看 白飞飞 。
