sent_id,entity1,entity2,sent
TRAIN_SENT_ID_263366,武修文,武敦儒,武修文 是 武三通 和 武三娘 所 生 ， 父母 希望 他 ， 连同 他 哥哥 武敦儒 ， 弃武 从文 ， 不 涉身 险恶 江湖 。
TRAIN_SENT_ID_263367,武修文,武敦儒,徒孙 ： 郭 芙 、 郭襄 、 郭破虏 、 武修文 、 武敦儒
TRAIN_SENT_ID_263368,武修文,武敦儒,武敦儒 、 武修文 对 郭 芙 千依百顺 ， 郭芙说 什么 就 做 什么 。
TRAIN_SENT_ID_263369,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 以及 杨康之 子 杨过 。
TRAIN_SENT_ID_263370,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 、 杨康之 子 杨过 。
TRAIN_SENT_ID_263371,武修文,武敦儒,在 郭靖 看来 ， 襄阳 的 未来 就 落 在 武敦儒 、 武修文 肩膀 上 。
TRAIN_SENT_ID_263372,武修文,武敦儒,武敦儒 、 武修文 兄弟 拜 大侠 郭靖 为师 ， 虽 也 学过 “ 一阳指 ” ， 但 武功 近于 九指 神丐 洪七公 一派 刚猛 的 路子 。
TRAIN_SENT_ID_263373,武修文,武敦儒,杨过 ： 仅限于 与 对付 李莫愁 时 江湖 五绝 亲友 : 徒孙 ： 傻姑 （ 亲传 ） 武敦儒 、 武修文 、 陆冠英 、 郭 芙 、 郭襄 、 郭破虏 、 东邪 药师 派 门人
TRAIN_SENT_ID_263374,武修文,武敦儒,师兄 ： 武修文 ， 武敦儒
TRAIN_SENT_ID_263375,武修文,武敦儒,师侄 ： 郭 芙 、 郭襄 、 郭破虏 、 武敦儒 、 武修文 。
TRAIN_SENT_ID_263376,武修文,武敦儒,武敦儒 、 武修文 与 杨过相 比 ， 只能 比 出 杨过 出类拔萃 、 超群绝伦 。
TRAIN_SENT_ID_263377,武修文,武敦儒,武敦儒 身穿 紫 酱色 茧绸 袍子 ， 武修文 身穿 宝蓝色 山东 大绸 袍子 ， 腰间 都束 着 绣花 锦缎 英雄 腰带 ， 果然 是 英雄 年少 ， 人才出众 。
TRAIN_SENT_ID_263378,武修文,武敦儒,儿子 ： 武敦儒 、 武修文
TRAIN_SENT_ID_263379,武修文,武敦儒,武敦儒 、 武修文 二人 在 个性 上 没有 太多 的 亮点 。
TRAIN_SENT_ID_263380,武修文,武敦儒,三流 奶 ： 瑛 姑 、 天竺 高僧 、 武敦儒 、 武修文 、 陆立鼎 。
TRAIN_SENT_ID_263381,武修文,武敦儒,有二子 武敦儒 、 武修文 ， 妻子 武三娘 ， 义女 何沅君 。
TRAIN_SENT_ID_263382,武修文,武敦儒,"弟子 : 武家兄弟 ( 武修文 , 武敦儒 )"
TRAIN_SENT_ID_263383,武修文,武敦儒,姓名 ： 武敦儒 （ 哥哥 ） 、 武修文 （ 弟弟 ） 、
TRAIN_SENT_ID_263384,武修文,武敦儒,儿时 玩伴 ： 程英 ， 武家兄弟 武敦儒 、 武修文
TRAIN_SENT_ID_263385,武修文,武敦儒,武三娘 是 《 神雕侠侣 》 中 的 人物 ， 是 武三通 之妻 ， 武敦儒 和 武修文 的 母亲 ， 因为 替 武三通 吸毒 而 死 。
TRAIN_SENT_ID_263386,武修文,武敦儒,弟子 ： 武修文 ， 武敦儒
TRAIN_SENT_ID_263387,武修文,武敦儒,武敦儒 、 武修文 并 没有 像 郭靖 那么 幸运 ， 甚至 觉得 他们 运气 并 不是 很 好 。
TRAIN_SENT_ID_263388,武修文,武敦儒,杨过 ： 仅限于 与 对付 李莫愁 时 亲友 : 徒孙 ： 傻姑 （ 亲传 ） 武敦儒 、 武修文 、 陆冠英 、 郭 芙 、 郭襄 、 郭破虏 、 东邪 药师 派 门人
TRAIN_SENT_ID_263389,武修文,武敦儒,杨过 从华山 下来 去 英雄 大会 途中 ， 在 破庙 见到 的 武敦儒 神色 剽悍 ， 举手投足 之间 精神 十足 ， 武修文 则 轻捷 灵动 ， 东奔西走 ， 没 一刻 安静 。
TRAIN_SENT_ID_263390,武修文,武敦儒,很多 人 觉得 与 杨过 对比 ， 武敦儒 、 武修文 更显 脓包 、 废物 。
TRAIN_SENT_ID_263391,武修文,武敦儒,英雄 大会 中 ， 武修文 ， 武敦儒 明明 以二敌 一 ， 大败 于 霍都王子 手下 丢 尽 中原 英雄 脸面 。
TRAIN_SENT_ID_263392,武修文,武敦儒,如果 在 十六年 前 的 水平 ， 霍都 武功 跟 朱子柳 差不多 ， 武敦儒 、 武修文 打 不过 霍都 是 很 正常 的 ， 何来 脓包 之 说 ？
TRAIN_SENT_ID_263393,武修文,武敦儒,第一章 介绍 ： 那 摔破 额角 的 叫做 武敦儒 ， 是 哥哥 ， 弟弟 叫做 武修文 。
TRAIN_SENT_ID_263394,武修文,武敦儒,郭靖 黄蓉 更是 把 武敦儒 、 武修文 在 郭 芙 面前 缺失 男人 血性 的 表现 看作 是 对 自己 宝贝女儿 的 疼爱 。
TRAIN_SENT_ID_263395,武修文,武敦儒,年轻 一辈 里面 ， 武敦儒 、 武修文 绝对 可以 算得 上 是 优秀 的 。
TRAIN_SENT_ID_263396,武修文,武敦儒,话说回来 ， 武敦儒 、 武修文 虽然 不是 什么 大 英雄 ， 但 无愧于 对 国家 对 人民 有用 之材 的 称号 。
TRAIN_SENT_ID_263397,武修文,武敦儒,武修文 人物 评价 : 第一章 介绍 ： 那 摔破 额角 的 叫做 武敦儒 ， 是 哥哥 ， 弟弟 叫做 武修文 。
TRAIN_SENT_ID_263398,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 ， 杨康之 子 杨过 。
TRAIN_SENT_ID_263399,武修文,武敦儒,对 武修文 、 武敦儒 ： 师 兄妹 ， 少年 时 青梅竹马 ， 亦 有 亲友 之情 ， 后来 转化 为 普通 亲戚
TRAIN_SENT_ID_263400,武修文,武敦儒,武敦儒 、 武修文 被俘 之 时候 还 很 年轻 ， 武功 低微 是 很 正常 的 。
TRAIN_SENT_ID_263401,武修文,武敦儒,后 由 郭靖传 于 弟子 武修文 、 武敦儒 和 女儿 郭 芙 。
TRAIN_SENT_ID_263402,武修文,武敦儒,1237 年 二十九岁 靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 、 杨康之 子 杨过 。
TRAIN_SENT_ID_263403,武修文,武敦儒,武敦儒 、 武修文 的 名字 就 跟 “ 花铁干 ” 一样 ， 名字 不错 ， 可是 与 姓氏 冲突 。
TRAIN_SENT_ID_263404,武修文,武敦儒,主要 原因 与 郭靖 专心 守城 ， 而 无暇 教 武敦儒 、 武修文 练武 相关 。
TRAIN_SENT_ID_263405,武修文,武敦儒,武敦儒 人物 经历 : 武敦儒 武敦儒 是 武三通 和 武三娘 所 生 ， 父母 希望 他 ， 连同 他 弟弟 武修文 ， 弃武 从文 ， 不 涉身 险恶 江湖 。
TRAIN_SENT_ID_263406,武修文,武敦儒,大武 是 指 武敦儒 ， 小武 是 指 武修文 。
TRAIN_SENT_ID_263407,武修文,武敦儒,师兄 ： 武敦儒 、 武修文
TRAIN_SENT_ID_264361,曾国潢,曾国藩,曾国藩 因与弟 曾国葆 有 隙 ， 想以 代为 建房 而弃 前嫌 ， 故令 四弟 曾国潢 寻宝 地 ， 故 曾家 以 三十卷 谷 与 王玉阶 兑得此 屋堂 地 各 三间 草房 。
TRAIN_SENT_ID_264362,曾国潢,曾国藩,曾国藩 同治 四年 十月初 五日 写给 曾国潢 和 曾国荃 的 家书
TRAIN_SENT_ID_264363,曾国潢,曾国藩,曾国藩 咸丰 九年 六月 初四 日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264364,曾国潢,曾国藩,曾国藩 咸丰 十年 四月 十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264365,曾国潢,曾国藩,曾国藩 同治 二年 九月初 四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264366,曾国潢,曾国藩,曾国藩 的 四个 弟弟 弟 ： 曾国潢 （ 1820 — 1886 ， 派名 传晋 ， 原名 国英 ， 字澄侯 ）
TRAIN_SENT_ID_264367,曾国潢,曾国藩,曾国藩 同治 二年 十一月 十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264368,曾国潢,曾国藩,曾国藩 同治 二年 七月 二十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264369,曾国潢,曾国藩,满妹 （ 1830 — — 1839 ， 痘 殇 ） 曾国藩 家族 兄弟 后裔 : 曾国潢 系
TRAIN_SENT_ID_264370,曾国潢,曾国藩,曾国藩 四弟 曾国潢 于 咸丰 九年 （ 1859 年 ） 冬从 黄金堂 移居 修 善堂 。
TRAIN_SENT_ID_264371,曾国潢,曾国藩,曾昭燏 ， 1909 年 1 月 27 日 出生 ， 是 曾国藩 的 大弟 曾国潢 的 长 曾孙女 。
TRAIN_SENT_ID_264372,曾国潢,曾国藩,曾国藩 同治 十年 五月 初十 日 写给 曾国潢 、 曾国荃 的 家书
TRAIN_SENT_ID_264373,曾国潢,曾国藩,曾国藩 同治 十年 三月初 三日 写给 曾国潢 、 曾国荃 的 家书
TRAIN_SENT_ID_264374,曾国潢,曾国藩,曾国藩 咸丰 九年 七月 二十三日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264375,曾国潢,曾国藩,曾国藩 咸丰 七年 正月 十八日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264376,曾国潢,曾国藩,此后 ， 曾国藩 在 家书 中 反复 多次 告诫 曾国潢 ， 一定 要督教 子侄 辈 在 用心 读书 的 同时 学 做好 人 ， 绝对 不能 稍涉 骄奢 之境 。
TRAIN_SENT_ID_264377,曾国潢,曾国藩,过 了 一年 多 时间 ， 曾国藩 对 曾国潢 在 作诗 方面 的 长进 感到 非常高兴 ， 同时 又 告诫 他 ： “ 须 有志 有恒 ， 乃有 成就 耳 。 ”
TRAIN_SENT_ID_264378,曾国潢,曾国藩,曾国藩 同治 四年 五月 二十五日 写给 曾国潢 和 曾国荃 的 家书
TRAIN_SENT_ID_264379,曾国潢,曾国藩,曾国藩 同治 三年 正月 二十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264380,曾国潢,曾国藩,曾国藩 获 封一 等 侯 ， 世袭 罔替 ， 为 有 清 以来 对 汉人 最大 奖赏 ， 四个 弟弟 曾国潢 、 曾国华 、 曾国荃 、 曾国葆 也 齐 做 高官 ， 可谓 满族 荣华 。
TRAIN_SENT_ID_264381,曾国潢,曾国藩,曾国藩 咸丰 八年 七月 二十日 写给 曾国潢 和 曾国葆 的 家书
TRAIN_SENT_ID_264382,曾国潢,曾国藩,曾国藩 同治 四年 十月 十五日 写给 曾国潢 和 曾国荃 的 家书
TRAIN_SENT_ID_264383,曾国潢,曾国藩,曾国藩 咸丰 八年 九月 十二日 写给 曾国潢 和 曾国葆 的 家书
TRAIN_SENT_ID_264384,曾国潢,曾国藩,曾国藩 咸丰 十年 五月 十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264385,曾国潢,曾国藩,曾国藩 同治 五年 六月 初五 日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264386,曾国潢,曾国藩,曾国藩 同治 十年 正月十五 日 写给 曾国潢 、 曾国荃 的 家书
TRAIN_SENT_ID_264387,曾国潢,曾国藩,曾国藩 同治 三年 二月 二十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264388,曾国潢,曾国藩,1852 年底 ， 曾国潢 随兄 曾国藩 前往 长沙 助理 训练 湘勇 ， 兼治饷 糈 之事 ， 后来 ， 又 随同 到 衡阳 训练 湘军 。
TRAIN_SENT_ID_264389,曾国潢,曾国藩,曾国藩 咸丰 十年 十二月 初四 日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264390,曾国潢,曾国藩,曾国藩 同治 二年 三月 二十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264391,曾国潢,曾国藩,曾国藩 咸丰 十年 十二月 二十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264392,曾国潢,曾国藩,富厚 堂 是 曾国藩 的 第三 故居 ， 由弟 曾国荃 、 曾国潢 主持 修建 。
TRAIN_SENT_ID_264393,曾国潢,曾国藩,弟 ： 曾国潢 （ 1820 — 1886 ， 派名 传晋 ， 原名 国英 ， 字澄侯 ） 曾国藩 的 四个 弟弟
TRAIN_SENT_ID_264394,曾国潢,曾国藩,1846 年 11 月 中旬 ， 曾国藩 因 朝廷 有 “ 诰 轴 用宝 ” 决定 让 曾国潢 亲自 将 诰 轴 送到 父亲 大人 手中 。
TRAIN_SENT_ID_264395,曾国潢,曾国藩,曾国藩 咸丰 十年 十月 二十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264396,曾国潢,曾国藩,曾国藩 咸丰 九年 八月 二十九日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264397,曾国潢,曾国藩,曾国藩 同治 三年 正月 十四日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264398,曾国潢,曾国藩,曾国藩 同治 五年 七月 初六 日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264399,曾国潢,曾国藩,曾国藩 咸丰 八年 八月 二十二日 写给 曾国潢 和 曾国葆 的 家书
TRAIN_SENT_ID_264400,曾国潢,曾国藩,曾国藩 同治 十年 四月 初七 日 写给 曾国潢 、 曾国荃 书
TRAIN_SENT_ID_264401,曾国潢,曾国藩,曾国藩 之 侄 、 曾国潢 之子 曾纪梁 挽 ：
TRAIN_SENT_ID_264402,曾国潢,曾国藩,曾国藩 咸丰 十年 闰 三月 二十九日 写给 四弟 曾国潢 的 家书
TRAIN_SENT_ID_264403,曾国潢,曾国藩,曾昭抡 ， 字叔伟 ， 1899 年 5 月 25 日出 生于 湖南省 湘乡 县 一个 书香门第 之 家 （ 曾国藩 胞弟 曾国潢 之 曾孙子 ） 。
TRAIN_SENT_ID_264404,曾国潢,曾国藩,曾昭燏 人物 简介 : 曾昭燏 ， 清宣统 元年 正月初 六 （ 1909 年 1 月 27 日 ） 生于 荷叶 万宜堂 ， 曾昭燏 是 曾国藩 的 大弟 曾国潢 的 长 曾孙女 。
TRAIN_SENT_ID_265090,杨志刚,郭靖宇,《 红娘子 》 是 郭靖宇 继 《 铁 梨花 》 《 将军 》 之后 又 一部 自编 自导 的 作品 ， 由王 珞丹 、 杨志刚 、 刘威 、 王绘春 、 史可 、 王超 等 主演 。
TRAIN_SENT_ID_265091,杨志刚,郭靖宇,梅贤祖 ， 郭靖宇 执导 年代 大戏 《 红娘子 》 中 男主角 ， 由 内地 知名 男演员 杨志刚 饰演 。
TRAIN_SENT_ID_265092,杨志刚,郭靖宇,（ 电视剧 改名 为 《 追 》 ； 导演 ： 郭靖宇 ， 柏杉 ； 主要演员 ： 黄海波 ， 杨志刚 ， 王媛可 ）
TRAIN_SENT_ID_265093,杨志刚,郭靖宇,20110109 兄弟 郭靖宇 杨志刚
TRAIN_SENT_ID_265094,杨志刚,郭靖宇,2005 年 ， 杨志刚 在 机缘巧合 之下 与 哥哥 郭靖宇 合作 了 电视 连续剧 《 完美 夏天 》 ， 杨志刚 在 剧中 饰演 黄征 。
TRAIN_SENT_ID_265095,杨志刚,郭靖宇,已 多次 在 郭靖宇 作品 出演 男主角 的 杨志刚 辞去 多部 电视剧 的 主角 ， 奉命 参演 。
TRAIN_SENT_ID_265096,杨志刚,郭靖宇,同年 出演 郭靖宇 导演 ， 黄海波 、 杨志刚 等 主演 的 悬疑剧 《 追 》 ， 在 剧中 饰演 肖 小春 。
TRAIN_SENT_ID_265097,杨志刚,郭靖宇,杨志刚 自嘲 ： “ 这部 戏对 我 挑战 很大 ， 人物 内心 的 活动 特别 丰富 ， 为了 让 马九斤 活 起来 ， 与 导演 郭靖宇 一直 在 探讨 。 ”
TRAIN_SENT_ID_265098,杨志刚,郭靖宇,2014 年 ， 出演 郭靖宇 导演 ， 杨志刚 、 于毅 、 张少华 、 杜若溪 等 主演 的 电视剧 《 勇敢 的 心 》 ， 在 剧中 饰演 师爷 候 学问 。
TRAIN_SENT_ID_265099,杨志刚,郭靖宇,杨志刚 、 郭靖宇
TRAIN_SENT_ID_265100,杨志刚,郭靖宇,导演 ： 郭靖宇 主演 ： 李雪健 、 吴越 、 黄海波 、 杨志刚 、 杨梅
TRAIN_SENT_ID_265101,杨志刚,郭靖宇,《 完美 夏天 》 是 由 郭靖宇 导演 ， 江珊 、 袁泉 、 杨志刚 、 黄勐 等 主演 的 电视 连续剧 。
TRAIN_SENT_ID_265102,杨志刚,郭靖宇,2009 年 《 铁 梨花 》 （ 编剧 / 导演 ： 郭靖宇 主演 ： 巍子 、 陈数 、 冯雷 、 史可 、 张少华 、 杨志刚 、 岳丽娜 ）
TRAIN_SENT_ID_265103,杨志刚,郭靖宇,由 郭靖宇 编剧 并 执导 ， 巍子 、 岳丽娜 、 黑子 、 杨志刚 、 于毅 等 联合 主演 。
TRAIN_SENT_ID_265104,杨志刚,郭靖宇,2012 年 电视剧 《 火蓝 刀锋 》 监制 ： 郭靖宇 ， 导演 ： 张国庆 ， 主演 ： 杨志刚 、 郑凯 、 郝子铭
TRAIN_SENT_ID_265105,杨志刚,郭靖宇,同年 主演 郭靖宇 导演 ， 黄海波 、 杨志刚 、 陈数 、 巍子 等 主演 的 抗战 剧 《 将 · 军 》 ， 在 剧中 饰演 许大胆 的 平民 兄弟 结巴 。
TRAIN_SENT_ID_265106,杨志刚,郭靖宇,2012 年 《 打狗棍 》 （ 编剧 / 导演 ： 郭靖宇 主演 ： 巍子 、 高明 、 王奎荣 、 岳丽娜 、 杨志刚 、 黑子 、 于毅 、 杨昆 、 于越 、 刘之冰 ）
TRAIN_SENT_ID_265107,杨志刚,郭靖宇,该剧 由 郭靖宇 编剧 并 执导 ， 巍子 、 黑子 、 杨志刚 、 于毅 、 高明 、 王奎荣 等 演员 联袂 组成 了 一个 实力派 男人帮 ， 献上 了 一出 热血 英雄 大戏 。
TRAIN_SENT_ID_265108,杨志刚,郭靖宇,合作 演员 ： 杨志刚 、 杨紫 ， 导演 ： 郭靖宇
TRAIN_SENT_ID_265109,杨志刚,郭靖宇,郭靖宇 还是 演员 杨志刚 的 哥哥 ， 亲哥哥 。
TRAIN_SENT_ID_265110,杨志刚,郭靖宇,《 美丽 人生 》 导演 ： 郭靖宇 饰演 安 医生 合作 演员 ： 李雪健 、 杨志刚
TRAIN_SENT_ID_265111,杨志刚,郭靖宇,1992 年 ， 13 岁 的 杨志刚 因 成绩 很差 ， 在 承德 话剧团 的 哥哥 郭靖宇 建议 下去 考 河北省 艺校 学 舞蹈 。
TRAIN_SENT_ID_265112,杨志刚,郭靖宇,杨志刚 、 郭靖宇 ( 7 张 )
TRAIN_SENT_ID_265113,杨志刚,郭靖宇,《 天下第一 军 》 导演 ： 郭靖宇 主演 ： 杨志刚 ， 杜若溪 。
TRAIN_SENT_ID_265114,杨志刚,郭靖宇,在 郭靖宇 执导 ， 李雪健 、 黄海波 、 杨志刚 主演 的 电视剧 《 美丽 人生 》 中 一个 头脑 简单 、 性情 直率 的 普通百姓 赵萍萍 [ 46 - 47 ] 。
TRAIN_SENT_ID_265115,杨志刚,郭靖宇,这 也 是 身为 郭靖宇 妻子 的 岳丽娜 产后 接拍 的 第一部 戏 ， 与此同时 ， 郭导 的 弟弟 杨志刚 也 推掉 了 很多 部 其他 片约 义无反顾 加盟 出演 。
TRAIN_SENT_ID_265116,杨志刚,郭靖宇,（ 导演 ： 郭靖宇 主演 ： 王 珞丹 ， 杨志刚 ， 刘威 ， 史可 ） 2012 - 2 - 23 上映
TRAIN_SENT_ID_265117,杨志刚,郭靖宇,6 月 同王 珞丹 、 杨志刚 共同 出演 郭靖宇 新剧 《 红娘子 》 ， 颠覆 了 以往 霸气 威严 的 形象 ， 饰演 了 一个 忍辱负重 的 “ 窝囊 ” 老爷 。
TRAIN_SENT_ID_265118,杨志刚,郭靖宇,《 铁 梨花 》 是 由 大连 天歌 传媒 股份 有限公司 出品 的 电视剧 ， 郭靖宇 执导 并 编剧 ， 陈数 、 巍子 、 张少华 和 杨志刚 等 主演 。
TRAIN_SENT_ID_265481,薛蝌,薛蟠,薛蝌 回家 后 ， 薛蟠 的 妻子 金桂 与 小 妾 宝 蟾 借 送 酒 慰劳 之机 勾引 薛蝌 。
TRAIN_SENT_ID_265482,薛蝌,薛蟠,四 薛 ： 薛蟠 、 薛蝌 、 薛宝钗 、 薛宝琴 。
TRAIN_SENT_ID_265483,薛蝌,薛蟠,冷子兴 当 了 官 ， 和 薛蟠 、 薛蝌 外出 做生意 。
TRAIN_SENT_ID_265484,薛蝌,薛蟠,冷子兴 当 了 官 ， 和 薛蟠 、 薛蝌 、 邢岫烟 外出 做生意 ， 又 参与 贩卖 官盐 （ 邢岫烟 并不知道 情况 ， 只是 跟 从 ） 。
TRAIN_SENT_ID_265485,薛蝌,薛蟠,薛蟠 打死 人命 被 下 在 牢里 ， 她 又 耐不住 寂寞 ， 勾引 薛蝌 。
TRAIN_SENT_ID_265486,薛蝌,薛蟠,大色 空四 薛 : ： 薛蟠 、 薛蝌 、 薛宝钗 、 薛宝琴 。
TRAIN_SENT_ID_265487,薛蝌,薛蟠,身份 ： 是 薛姨妈 的 侄女 ， 薛蝌 的 胞妹 ， 薛蟠 ， 薛宝钗 的 堂妹 。
TRAIN_SENT_ID_265488,薛蝌,薛蟠,▪ 薛姨妈 ▪ 薛蟠 ▪ 薛蝌 ▪ 薛宝钗 ▪ 薛宝琴
TRAIN_SENT_ID_265489,薛蝌,薛蟠,谁知 宝姐姐 的 亲哥哥 （ 指 薛蟠 ） 是 那个 样子 ， 他 这 叔伯 兄弟 （ 指 薛蝌 ） 形容 举止 另 是 一样 了 ， 倒 象是 宝姐姐 的 同胞 弟兄 似的 。 ”
TRAIN_SENT_ID_265490,薛蝌,薛蟠,薛蟠 打死 人命 下到 牢里 ， 她 和 夏金桂 又 狼狈为奸 ， 合伙 勾引 薛蝌 ， 夏金桂 要 谋害 香菱 时 ， 是 宝 蟾 无意 中救 了 香菱 一命 。
TRAIN_SENT_ID_265491,薛蝌,薛蟠,薛姨妈 原来 把 她 说 与 薛蟠 为妻 ， 但 考虑 到 薛蟠 的 行止 浮奢 ， 怕 遭蹋 了 这个 好 女儿 ， 遂 改为 与 薛蝌 配婚 。
TRAIN_SENT_ID_265492,薛蝌,薛蟠,后 有 薛蟠 之 从弟 薛蝌 ， 因
TRAIN_SENT_ID_265493,薛蝌,薛蟠,薛蝌 自然 不是 薛家 最 正宗 的 一支 ， 但 婚事 由 薛姨妈 作主 ， 薛蟠 又 是 那么 个 霸王 ， 估计 族 里 对 薛蝌 此人 也 寄予 重 望 。
TRAIN_SENT_ID_265494,薛蝌,薛蟠,薛蟠 、 薛蝌 一段 石火光阴 ， 悲喜 不了 。
TRAIN_SENT_ID_265495,薛蝌,薛蟠,程甲本 八十回 后 ， 薛蟠 打死 人命 被 下 在 牢里 ， 她 又 耐不住 寂寞 ， 勾引 薛蝌 。
TRAIN_SENT_ID_265496,薛蝌,薛蟠,【 薛蝌 】 薛蟠 的 堂弟 ， 仪容 俊美 ， 秉性 忠厚 。
TRAIN_SENT_ID_265497,薛蝌,薛蟠,薛蟠 、 薛蝌 一段 石火光阴 ， 悲喜 不了 ， 风露 草霜 ， 富贵 嗜欲 ， 贪婪 不了 。
TRAIN_SENT_ID_265498,薛蝌,薛蟠,薛蟠 案子 要 重判 ， 夏金桂 大吵大闹 ， 因为 调戏 薛蝌 被 香菱 撞见 ， 她 想 毒死 香菱 ， 不料 自己 误食 毒药 而 死 。
TRAIN_SENT_ID_265499,薛蝌,薛蟠,她 是 薛姨妈 的 侄女 ， 薛蝌 的 胞妹 ， 薛蟠 ， 薛宝钗 的 堂妹 。
TRAIN_SENT_ID_265500,薛蝌,薛蟠,恰在此时 薛蟠 的 堂弟 薛蝌 到来 ， 给 “ 素性 为 人 毫无 闺阁 礼法 ” 的 夏金桂 、 宝蟾 主仆 二人 带来 一丝 “ 曙光 ” 。
TRAIN_SENT_ID_265501,薛蝌,薛蟠,薛蝌 人物 经历 : 红楼梦 中 的 薛蝌 形象 薛蝌 ， 小说 《 红楼梦 》 中 ， 皇商 之子 ， 薛姨妈 的 侄儿 ， 薛宝琴 的 胞兄 ； 薛蟠 、 薛宝钗 的 堂弟 。
